Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
4.200294438,-0.001843546,44.69575543,0.0004,0,0,1.731221444,1616.25,1,4.200799078
4.200576454,0.000965039,44.68982544,0.0006,4.216,9.328,1.731221444,1606.922,0.999711758,4.200344768
3.888499163,-4.024253899,44.73169178,3.995,1.948,20.375,1.731221444,1595.875,0.999874358,4.198519958
3.862126588,-4.024862871,44.82099298,3.995,1.94,30.672,1.731221444,1585.578,0.751676121,4.097528618
3.841620211,-4.021829232,45.01897804,3.995,1.931,40.938,1.731221444,1575.312,0.977194204,3.936534594
3.823806983,-4.02524382,45.19934081,3.995,1.916,51.25,1.731221444,1565,0.96065025,3.811043371
3.808493735,-4.026430571,45.37985063,3.995,1.899,61.547,1.731221444,1554.703,0.959085962,3.821228164
3.794206465,-4.024575264,45.5956481,3.995,1.884,71.813,1.731221444,1544.437,0.957696059,3.814186091
3.781345996,-4.02425176,45.77253471,3.995,1.868,82.078,1.731221444,1534.172,0.954608859,3.799877608
3.76975839,-4.025134825,45.96522222,3.995,1.854,92.375,1.731221444,1523.875,0.951368193,3.784987127
3.758010082,-4.022192406,46.16523869,3.995,1.842,102.688,1.731221444,1513.562,0.948373979,3.771550729
3.747686587,-4.022957028,46.35308838,3.995,1.831,112.953,1.731221444,1503.297,0.945453023,3.758624564
3.738079271,-4.024090989,46.5089795,3.995,1.821,123.219,1.731221444,1493.031,0.942847646,3.74752903
3.729239223,-4.023827978,46.71855221,3.995,1.811,133.531,1.731221444,1482.719,0.940431572,3.736703755
3.720610324,-4.024425643,46.88700461,3.995,1.802,143.844,1.731221444,1472.406,0.938357946,3.727673228
3.712392318,-4.023929057,47.06398256,3.995,1.794,154.125,1.731221444,1462.125,0.936338688,3.718626047
3.704438277,-4.025873531,47.24386678,3.995,1.784,164.422,1.731221444,1451.828,0.934467422,3.709980882
3.696600694,-4.023435345,47.41717003,3.995,1.777,174.672,1.731221444,1441.578,0.932729419,3.701932341
3.689026422,-4.023000511,47.57398373,3.995,1.77,184.969,1.731221444,1431.281,0.931025564,3.694031078
3.681314514,-4.022942482,47.76421511,3.995,1.762,195.281,1.731221444,1420.969,0.929379705,3.685815036
3.673773762,-4.02234346,47.93750748,3.995,1.755,205.547,1.731221444,1410.703,0.927837078,3.678140791
3.666719498,-4.02346836,48.10447819,3.995,1.749,215.828,1.731221444,1400.422,0.926318444,3.670465706
3.659502382,-4.022471982,48.27226701,3.995,1.743,226.078,1.731221444,1390.172,0.924937313,3.663327537
3.653053919,-4.024234022,48.39369333,3.995,1.736,236.36,1.731221444,1379.89,0.923536883,3.656538057
3.646543975,-4.026398515,48.57912475,3.995,1.73,246.688,1.731221444,1369.562,0.922209762,3.649054441
3.640517986,-4.024661693,48.70079287,3.995,1.723,256.969,1.731221444,1359.281,0.921114841,3.643554497
3.6340254,-4.02444165,48.82394401,3.995,1.718,267.219,1.731221444,1349.031,0.919903088,3.637345129
3.627935326,-4.021372632,48.97448951,3.995,1.712,277.485,1.731221444,1338.765,0.91861424,3.630403056
3.622228933,-4.026308691,49.09222296,3.995,1.707,287.735,1.731221444,1328.515,0.917521208,3.62450369
3.615868974,-4.02342981,49.17180068,3.995,1.701,298.063,1.731221444,1318.187,0.916479641,3.619636994
3.610091554,-4.02468422,49.30757426,3.995,1.696,308.313,1.731221444,1307.937,0.915077485,3.611988351
3.604031192,-4.023730663,49.40478841,3.995,1.69,318.578,1.731221444,1297.672,0.914111162,3.607035633
3.598233023,-4.021557533,49.46946126,3.995,1.683,328.875,1.731221444,1287.375,0.912884528,3.601365439
3.592489931,-4.023810748,49.60031616,3.995,1.678,339.125,1.731221444,1277.125,0.911609785,3.594179362
3.586547695,-4.02498219,49.73462408,3.995,1.672,349.375,1.731221444,1266.875,0.910691228,3.588567444
3.580789456,-4.024486278,49.80380874,3.995,1.666,359.656,1.731221444,1256.594,0.909702466,3.583709882
3.575302401,-4.024259202,49.92111224,3.995,1.66,369.906,1.731221444,1246.344,0.908489395,3.576902493
3.569664749,-4.024592409,50.03209644,3.995,1.655,380.235,1.731221444,1236.015,0.907594022,3.571650482
3.563933016,-4.023128168,50.10899986,3.995,1.649,390.469,1.731221444,1225.781,0.906611101,3.566590576
3.558335065,-4.026800137,50.17915703,3.995,1.643,400.797,1.731221444,1215.453,0.905457488,3.560555647
3.553013134,-4.023750833,50.26481606,3.995,1.638,411.078,1.731221444,1205.172,0.904400715,3.555007056
3.547624762,-4.024237212,50.33993769,3.995,1.633,421.375,1.731221444,1194.875,0.903402971,3.549714958
3.542272287,-4.02422421,50.43840109,3.995,1.627,431.641,1.731221444,1184.609,0.902383071,3.543856587
3.537028021,-4.024182708,50.52865833,3.995,1.621,441.953,1.731221444,1174.297,0.901491396,3.538724016
3.53154369,-4.025407659,50.64025176,3.995,1.616,452.235,1.731221444,1164.015,0.900576113,3.532949056
3.526539464,-4.023859388,50.72176147,3.995,1.611,462.516,1.731221444,1153.734,0.899734189,3.528205493
3.52144487,-4.022113451,50.8075256,3.995,1.605,472.813,1.731221444,1143.437,0.898829275,3.523038154
3.516425369,-4.022944188,50.86677404,3.995,1.6,483.094,1.731221444,1133.156,0.89794051,3.518297347
3.511549576,-4.024793733,50.94574529,3.995,1.595,493.375,1.731221444,1122.875,0.896980573,3.512726739
3.506522829,-4.02597583,51.08153974,3.995,1.589,503.688,1.731221444,1112.562,0.896193674,3.506884301
3.501703161,-4.023439426,51.11892458,3.995,1.583,513.969,1.731221444,1102.281,0.895616409,3.504225234
3.497105086,-4.02439204,51.21238621,3.995,1.579,524.235,1.731221444,1092.015,0.894512425,3.497519227
3.492409021,-4.023306166,51.32158842,3.995,1.573,534.516,1.731221444,1081.734,0.893919832,3.493198295
3.48746602,-4.024455556,51.36614486,3.995,1.567,544.797,1.731221444,1071.453,0.893238369,3.489577869
3.483333486,-4.024477182,51.46519891,3.995,1.562,555.094,1.731221444,1061.156,0.892230489,3.483192659
3.478358505,-4.023746938,51.54686815,3.995,1.556,565.391,1.731221444,1050.859,0.891780458,3.480052435
3.473847768,-4.024984566,51.61122802,3.995,1.551,575.672,1.731221444,1040.578,0.89088129,3.474793959
3.469749884,-4.022605285,51.69651025,3.995,1.547,585.953,1.731221444,1030.297,0.890156755,3.470223736
3.465442918,-4.02206179,51.79124318,3.995,1.541,596.235,1.731221444,1020.015,0.889552396,3.465925904
3.461379094,-4.02245778,51.85991725,3.995,1.537,606.547,1.731221444,1009.703,0.888947577,3.462093103
3.457113767,-4.023864674,51.95867735,3.995,1.533,616.828,1.731221444,999.422,0.888286553,3.457222123
3.453140754,-4.024076498,52.03244775,3.995,1.529,627.11,1.731221444,989.14,0.88777386,3.453729535
3.449190069,-4.023759843,52.07914039,3.995,1.525,637.36,1.731221444,978.89,0.887144635,3.451907186
3.445312414,-4.024532853,52.17063831,3.995,1.522,647.672,1.731221444,968.578,0.885993025,3.448622244
3.441369527,-4.025603554,52.20691417,3.995,1.517,657.985,1.731221444,958.265,0.884652568,3.446300958
3.437796126,-4.024325037,52.3122231,3.995,1.514,668.25,1.731221444,948,0.88285526,3.441998685
3.434006716,-4.024316296,52.4175656,3.995,1.511,678.516,1.731221444,937.734,0.881205389,3.437989411
3.430525055,-4.022004095,52.5030305,3.995,1.507,688.828,1.731221444,927.422,0.879626701,3.434667522
3.427174835,-4.024012276,52.58253223,3.995,1.504,699.11,1.731221444,917.14,0.878026738,3.431119199
3.423603211,-4.023230193,52.62090591,3.995,1.501,709.391,1.731221444,906.859,0.876498746,3.428714613
3.420383532,-4.024718615,52.68863439,3.995,1.497,719.719,1.731221444,896.531,0.874698101,3.42504417
3.417076527,-4.022946747,52.76889904,3.995,1.494,729.969,1.731221444,886.281,0.873028635,3.421554727
3.413949319,-4.024270898,52.83281027,3.995,1.491,740.25,1.731221444,876,0.871454502,3.418280926
3.410844346,-4.023026899,52.92139386,3.995,1.488,750.547,1.731221444,865.703,0.869982509,3.414746978
3.407970542,-4.0239932,53.05295339,3.995,1.486,760.828,1.731221444,855.422,0.868694546,3.410408789
3.405284628,-4.023883542,53.03851801,3.995,1.483,771.11,1.731221444,845.14,0.867792988,3.409883055
3.402391929,-4.024075414,53.10495673,3.995,1.48,781.375,1.731221444,834.875,0.866772308,3.406585063
3.399692939,-4.022377141,53.16629259,3.995,1.476,791.688,1.731221444,824.562,0.866360102,3.40384299
3.396994571,-4.023051743,53.24939084,3.995,1.47,801.953,1.731221444,814.297,0.866760382,3.400429162
3.394041745,-4.024179841,53.31414216,3.995,1.467,812.266,1.731221444,803.984,0.866788163,3.397250835
3.391627277,-4.022366727,53.36101622,3.995,1.465,822.547,1.731221444,793.703,0.866706855,3.394758867
3.389088874,-4.024164667,53.48908188,3.995,1.463,832.844,1.731221444,783.406,0.866671544,3.390357032
3.386645178,-4.024316641,53.52496864,3.995,1.461,843.11,1.731221444,773.14,0.866398363,3.389381953
3.383926097,-4.024737402,53.56202398,3.995,1.459,853.422,1.731221444,762.828,0.86671063,3.387105398
3.381543375,-4.025299583,53.63506691,3.995,1.457,863.703,1.731221444,752.547,0.866879632,3.383360105
3.379235485,-4.023744131,53.6944316,3.995,1.455,873.969,1.731221444,742.281,0.866651381,3.381157874
3.376884935,-4.024110215,53.80516334,3.995,1.452,884.281,1.731221444,731.969,0.866524496,3.377653182
3.374547113,-4.023590185,53.84591411,3.995,1.449,894.578,1.731221444,721.672,0.866238936,3.376576728
3.372068662,-4.02404771,53.94209549,3.995,1.447,904.813,1.731221444,711.437,0.866720841,3.372883137
3.369580808,-4.023107277,53.95409849,3.995,1.444,915.11,1.731221444,701.14,0.866438381,3.37208192
3.367763801,-4.02211491,54.01783795,3.995,1.442,925.422,1.731221444,690.828,0.866690505,3.368506478
3.36513383,-4.022787084,54.10913102,3.995,1.44,935.688,1.731221444,680.562,0.866356628,3.365874506
3.362584301,-4.023493394,54.16852489,3.995,1.437,946,1.731221444,670.25,0.866131364,3.363638736
3.360281061,-4.024282096,54.1770802,3.995,1.435,956.266,1.731221444,659.984,0.866259014,3.361237111
3.35793985,-4.023072775,54.22051128,3.995,1.433,966.547,1.731221444,649.703,0.866141581,3.358510337
3.355262155,-4.025513053,54.27901538,3.995,1.431,976.828,1.731221444,639.422,0.865900196,3.354529707
3.353123078,-4.023712557,54.39477694,3.995,1.427,987.141,1.731221444,629.109,0.865849064,3.359361032
3.35042664,-4.023492382,54.44434245,3.995,1.425,997.438,1.731221444,618.812,0.863061174,3.357513526
3.347968853,-4.023523182,54.50427804,3.995,1.423,1007.688,1.731221444,608.562,0.860486899,3.353812137
3.345692913,-4.021210341,54.51861098,3.995,1.42,1018.016,1.731221444,598.234,0.858438616,3.351500559
3.343080253,-4.023898431,54.61099605,3.995,1.417,1028.297,1.731221444,587.953,0.856484822,3.347259068
3.3407107,-4.02290522,54.71600005,3.995,1.415,1038.594,1.731221444,577.656,0.854975568,3.343691694
3.337928541,-4.022779769,54.73429168,3.995,1.412,1048.844,1.731221444,567.406,0.853773804,3.342232984
3.335313112,-4.024858268,54.8361368,3.995,1.41,1059.141,1.731221444,557.109,0.852263229,3.338507164
3.332758889,-4.025072417,54.83984826,3.995,1.408,1069.422,1.731221444,546.828,0.8510229,3.337290977
3.33012962,-4.024186095,54.92659708,3.995,1.405,1079.703,1.731221444,536.547,0.849464588,3.33411986
3.32737267,-4.022218858,54.94546989,3.995,1.402,1090.016,1.731221444,526.234,0.848027347,3.332751848
3.324612345,-4.023867516,54.94405499,3.995,1.399,1100.281,1.731221444,515.969,0.846106251,3.332342044
3.321803055,-4.023365189,55.00591165,3.995,1.397,1110.578,1.731221444,505.672,0.84396351,3.327314881
3.318643733,-4.025182091,55.10954619,3.995,1.393,1120.86,1.731221444,495.39,0.84237567,3.322589834
3.315891391,-4.022747864,55.17686853,3.995,1.391,1131.141,1.731221444,485.109,0.8411015,3.319615085
3.313018532,-4.023635801,55.23113106,3.995,1.388,1141.422,1.731221444,474.828,0.83986261,3.316802841
3.309845751,-4.022137109,55.30829653,3.995,1.385,1151.719,1.731221444,464.531,0.838610622,3.313758252
3.306828084,-4.02592621,55.35088544,3.995,1.381,1162.016,1.731221444,454.234,0.837338226,3.310937564
3.303558394,-4.02457049,55.4357181,3.995,1.379,1172.313,1.731221444,443.937,0.836034701,3.307656407
3.300577946,-4.02438546,55.43842851,3.995,1.375,1182.594,1.731221444,433.656,0.834745008,3.305773895
3.297102063,-4.023914606,55.54128209,3.995,1.388,1192.891,1.731221444,423.359,0.833251985,3.301672782
3.29383078,-4.02252457,55.61737286,3.995,1.384,1203.125,1.731221444,413.125,0.831910623,3.298375979
3.290401869,-4.023066509,55.63261528,3.995,1.379,1213.438,1.731221444,402.812,0.830578953,3.296037039
3.286787368,-4.027497841,55.71277042,3.995,1.376,1223.75,1.731221444,392.5,0.829055687,3.291829744
3.283301198,-4.024300057,55.76634412,3.995,1.372,1234.031,1.731221444,382.219,0.827678101,3.288853543
3.27956704,-4.024497492,55.83448028,3.995,1.369,1244.313,1.731221444,371.937,0.826216487,3.28518169
3.275787845,-4.022892863,55.90012527,3.995,1.365,1254.594,1.731221444,361.656,0.824770685,3.28164164
3.271901447,-4.024549158,55.99557368,3.995,1.361,1264.844,1.731221444,351.406,0.823304543,3.277267377
3.267783972,-4.024822031,56.08347741,3.995,1.356,1275.172,1.731221444,341.078,0.821942049,3.273337574
3.263558637,-4.024080747,56.10285071,3.995,1.352,1285.438,1.731221444,330.812,0.820551591,3.270555091
3.25952114,-4.024190348,56.11180166,3.995,1.347,1295.75,1.731221444,320.5,0.818949645,3.267211326
3.254948956,-4.024589989,56.21883873,3.995,1.343,1306.031,1.731221444,310.219,0.81732194,3.261814695
3.250346969,-4.024620163,56.24986515,3.995,1.338,1316.313,1.731221444,299.937,0.815878243,3.257952061
3.245410962,-4.024678189,56.38274672,3.995,1.333,1326.578,1.731221444,289.672,0.814277482,3.252476433
3.240609685,-4.026725079,56.43825046,3.995,1.328,1336.891,1.731221444,279.359,0.812818552,3.248188246
3.234947927,-4.022693481,56.50068217,3.995,1.322,1347.141,1.731221444,269.109,0.811291838,3.243956095
3.229076112,-4.02225004,56.55629486,3.995,1.317,1357.5,1.731221444,258.75,0.809619748,3.238863321
3.223438161,-4.022595347,56.59025763,3.995,1.311,1367.797,1.731221444,248.453,0.807952474,3.23356364
3.21673863,-4.025992213,56.62543491,3.995,1.305,1378.031,1.731221444,238.219,0.806311173,3.227809131
3.210226891,-4.024776172,56.73567011,3.995,1.298,1388.297,1.731221444,227.953,0.804606741,3.220691296
3.202644237,-4.025312026,56.86627813,3.995,1.291,1398.61,1.731221444,217.64,0.80304623,3.213392025
3.194448698,-4.027889168,56.93546881,3.995,1.283,1408.875,1.731221444,207.375,0.801440228,3.20681441
3.18515844,-4.022253009,57.05061601,3.995,1.274,1419.172,1.731221444,197.078,0.799720399,3.199216382
3.174899184,-4.023515878,57.21797493,3.995,1.264,1429.453,1.731221444,186.797,0.79797642,3.189366527
3.163305936,-4.021988595,57.25436788,3.995,1.253,1439.719,1.731221444,176.531,0.79630946,3.181321217
3.149612318,-4.025486787,57.3188666,3.995,1.24,1450.016,1.731221444,166.234,0.794381035,3.170627024
3.134230227,-4.024535752,57.37660512,3.995,1.226,1460.313,1.731221444,155.937,0.792591131,3.158216092
3.115800165,-4.022069724,57.52239199,3.995,1.209,1470.625,1.731221444,145.625,0.790658892,3.142956606
3.094116729,-4.023297197,57.611399,3.995,1.189,1480.891,1.731221444,135.359,0.78886076,3.126091424
3.06824854,-4.023652023,57.72442864,3.995,1.166,1491.188,1.731221444,125.062,0.786811322,3.106248499
3.037842208,-4.02550658,57.8421765,3.995,1.138,1501.469,1.731221444,114.781,0.785151697,3.08185838
3.001212763,-4.023669457,57.97049139,3.995,1.106,1511.735,1.731221444,104.515,0.782666427,3.054962116
2.957024137,-4.024576311,58.18248276,3.995,1.066,1522.047,1.731221444,94.203,0.782395383,3.017312126
2.903475123,-4.023772206,58.28989542,3.995,1.018,1532.328,1.731221444,83.922,0.774892669,2.987899104
2.835780245,-4.024066114,58.34863346,3.995,0.959,1542.844,1.731221444,73.406,0.800311551,2.896080181
2.748591319,-4.024920785,58.57944843,3.995,0.886,1553.25,1.731221444,63,0.717271513,3.393593581
2.628070524,-4.024643648,58.73361114,3.995,0.788,1563.672,1.731221444,52.578,1.765670721,0.246407202
2.454645491,-4.023288946,59.00747185,3.995,0.652,1574.078,1.731221444,42.172,1.765219429,0.306244889
2.18039381,-4.02201771,59.27169402,3.995,0.44,1584.453,1.731221444,31.797,1.764764995,0.361913431
1.875448412,-3.779896714,59.67472169,3.995,0.115,1594.828,1.731221444,21.422,1.764305968,0.413084006
2.913708373,-0.000509359,60.00388451,0.0006,0,1605.516,1.731221444,10.734,1.763871019,0.447882444
3.083135884,-0.001256984,59.93533324,0.0006,0,1616.25,1.731221444,0,1.763907426,0.496529712
4.194269015,-0.000487473,44.63571423,0.0004,0,0,1.737912899,1622.218,1,4.200799748
4.194709554,0.000337283,44.63042883,0.0006,4.21,9.343,1.737912899,1612.875,0.996272582,4.195101225
3.881474324,-4.023745821,44.66661224,3.995,1.966,20.437,1.737912899,1601.781,0.996375612,4.192758401
3.854970162,-4.021963306,44.76753974,3.995,1.934,30.718,1.737912899,1591.5,0.803254616,3.979329761
3.834156435,-4.025056501,44.93849507,3.995,1.92,41.046,1.737912899,1581.172,0.965847568,3.918185978
3.816339148,-4.023864552,45.14098667,3.995,1.902,51.343,1.737912899,1570.875,1.03093027,3.939923598
3.800963874,-4.024415271,45.34470189,3.995,1.886,61.609,1.737912899,1560.609,0.996331173,3.902598205
3.786842195,-4.02306064,45.53094857,3.995,1.869,71.921,1.737912899,1550.297,0.98865504,3.824889899
3.773924503,-4.024462374,45.7319478,3.995,1.855,82.265,1.737912899,1539.953,0.98368745,3.790648543
3.762553978,-4.023018285,45.93693309,3.995,1.837,92.625,1.737912899,1529.593,0.981232844,3.773044769
3.751772314,-4.022017181,46.10915857,3.995,1.822,102.921,1.737912899,1519.297,0.97972873,3.75799321
3.741514025,-4.022272646,46.29961137,3.995,1.81,113.25,1.737912899,1508.968,0.978908293,3.742845497
3.731987311,-4.019951648,46.48858389,3.995,1.8,123.562,1.737912899,1498.656,0.978364613,3.749038424
3.72349699,-4.023359541,46.66144612,3.995,1.792,133.859,1.737912899,1488.359,0.977691221,3.741230298
3.714996473,-4.023469279,46.84319697,3.995,1.782,144.187,1.737912899,1478.031,0.977147211,3.726051882
3.707008408,-4.023607184,47.03600147,3.995,1.772,154.562,1.737912899,1467.656,0.976620515,3.711678154
3.699415497,-4.022880267,47.18974744,3.995,1.764,164.906,1.737912899,1457.312,0.976105474,3.70042747
3.691944707,-4.023034202,47.37854417,3.995,1.756,175.281,1.737912899,1446.937,0.975612365,3.691214606
3.683824041,-4.024613847,47.56067619,3.995,1.75,185.578,1.737912899,1436.64,0.975133858,3.683397321
3.676356599,-4.021743475,47.71864456,3.995,1.744,195.875,1.737912899,1426.343,0.974653426,3.675772699
3.668955188,-4.024025422,47.91030237,3.995,1.738,206.203,1.737912899,1416.015,0.97417656,3.668311974
3.662034621,-4.023722358,48.09770972,3.995,1.731,216.546,1.737912899,1405.672,0.973702432,3.661211236
3.655156473,-4.024516062,48.25397509,3.995,1.725,226.906,1.737912899,1395.312,0.973234601,3.654600945
3.648771957,-4.02386722,48.38542587,3.995,1.718,237.25,1.737912899,1384.968,0.972762291,3.64811033
3.642321034,-4.02314872,48.55328433,3.995,1.712,247.593,1.737912899,1374.625,0.972293699,3.641713995
3.63622873,-4.022688573,48.67187737,3.995,1.705,257.937,1.737912899,1364.281,0.971825317,3.635667235
3.630302969,-4.024574896,48.78823812,3.995,1.699,268.265,1.737912899,1353.953,0.971356551,3.629706466
3.624347509,-4.024487203,48.93079126,3.995,1.694,278.593,1.737912899,1343.625,0.970889389,3.623811507
3.618386235,-4.024976666,49.04025213,3.995,1.686,288.859,1.737912899,1333.359,0.970421399,3.618155334
3.612367347,-4.02384266,49.16648549,3.995,1.677,299.14,1.737912899,1323.078,0.969943419,3.612341856
