Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.631135072,-4.025390918,48.49229504,4.001,1.75,216.546,1.668704963,1405.672,0.873240221,3.637860312
3.624207386,-4.024175603,48.65344512,4.001,1.744,226.906,1.668704963,1395.312,0.871241338,3.631466663
3.617533645,-4.026005321,48.80945292,4.001,1.738,237.25,1.668704963,1384.968,0.869248822,3.624937596
3.611379735,-4.023512853,49.00765997,4.001,1.732,247.593,1.668704963,1374.625,0.867437041,3.617978533
3.605092883,-4.024321871,49.14739396,4.001,1.725,257.937,1.668704963,1364.281,0.866148093,3.613073884
3.598488932,-4.023858235,49.28207761,4.001,1.72,268.265,1.668704963,1353.953,0.865620283,3.608408156
3.592291173,-4.025106671,49.44622014,4.001,1.714,278.593,1.668704963,1343.625,0.866450592,3.601998974
3.586467466,-4.025294185,49.53688331,4.001,1.708,288.859,1.668704963,1333.359,0.866639009,3.595182713
3.580461898,-4.02424366,49.72398553,4.001,1.703,299.14,1.668704963,1323.078,0.866471085,3.58683727
3.574459821,-4.024262002,49.83300424,4.001,1.697,309.39,1.668704963,1312.828,0.866284603,3.581457968
3.5686626,-4.024316866,49.97201801,4.001,1.692,319.734,1.668704963,1302.484,0.866365171,3.574735803
3.562837577,-4.025878527,50.07493319,4.001,1.686,330.015,1.668704963,1292.203,0.8664271,3.568890958
3.556943985,-4.023743515,50.2061854,4.001,1.68,340.312,1.668704963,1281.906,0.866497944,3.562325444
3.551510531,-4.024070272,50.33187569,4.001,1.674,350.609,1.668704963,1271.609,0.866498474,3.555923217
3.54562247,-4.02511162,50.4213953,4.001,1.668,360.906,1.668704963,1261.312,0.866437349,3.550644246
3.540206751,-4.025337249,50.58205196,4.001,1.663,371.218,1.668704963,1251,0.866520792,3.543174211
3.534479319,-4.022047289,50.68153652,4.001,1.658,381.531,1.668704963,1240.687,0.866372654,3.538446186
3.529412114,-4.027458557,50.77814273,4.001,1.652,391.812,1.668704963,1230.406,0.866457311,3.532128049
3.523502952,-4.023075868,50.92725449,4.001,1.647,402.187,1.668704963,1220.031,0.866365209,3.526049691
3.518388446,-4.023977143,51.03635839,4.001,1.641,412.5,1.668704963,1209.718,0.866308556,3.520229991
3.513423804,-4.025430136,51.18875235,4.001,1.636,422.812,1.668704963,1199.406,0.866179703,3.513689018
3.508144873,-4.025412107,51.28920131,4.001,1.631,433.171,1.668704963,1189.047,0.865757455,3.509082624
3.502780887,-4.022922429,51.41839546,4.001,1.626,443.531,1.668704963,1178.687,0.865676717,3.501064633
3.498055151,-4.022644747,51.52664217,4.001,1.621,453.796,1.668704963,1168.422,0.864368103,3.494274694
3.49330012,-4.022983777,51.56167695,4.001,1.616,464.109,1.668704963,1158.109,0.865162355,3.498515654
3.488545391,-4.024369696,51.6890292,4.001,1.611,474.39,1.668704963,1147.828,0.861522555,3.51581976
3.483577128,-4.024964692,51.82028085,4.001,1.607,484.703,1.668704963,1137.515,0.851564538,3.502737832
3.478752497,-4.025038777,51.96028304,4.001,1.601,495.046,1.668704963,1127.172,0.845768655,3.492351726
3.474221377,-4.024208607,52.02862262,4.001,1.592,505.39,1.668704963,1116.828,0.842363856,3.483924515
3.469575541,-4.025426196,52.17134244,4.001,1.589,515.718,1.668704963,1106.5,0.839931859,3.476169155
3.464996735,-4.024728801,52.25123627,4.001,1.585,526.015,1.668704963,1096.203,0.838131473,3.471282823
3.460651699,-4.023924472,52.35939882,4.001,1.581,536.406,1.668704963,1085.812,0.836374587,3.466129333
3.456199771,-4.026224662,52.4321467,4.001,1.577,546.75,1.668704963,1075.468,0.834783821,3.461871574
3.452119431,-4.024287569,52.55605804,4.001,1.573,557.093,1.668704963,1065.125,0.83315404,3.456903922
3.44786459,-4.026236393,52.66263102,4.001,1.569,567.421,1.668704963,1054.797,0.831714033,3.452477695
3.443836459,-4.02722556,52.69340523,4.001,1.565,577.703,1.668704963,1044.515,0.830307396,3.449546651
3.439615622,-4.02519499,52.8566672,4.001,1.561,587.984,1.668704963,1034.234,0.828687482,3.444003022
3.435819956,-4.024271069,52.98077512,4.001,1.558,598.281,1.668704963,1023.937,0.827353592,3.439714823
3.432000002,-4.025525217,53.033861,4.001,1.554,608.546,1.668704963,1013.672,0.826110315,3.436786459
3.428271837,-4.024751919,53.1436577,4.001,1.551,618.875,1.668704963,1003.343,0.824690861,3.432622506
3.424682671,-4.02279865,53.27075708,4.001,1.547,629.171,1.668704963,993.047,0.823376116,3.428449769
3.42103733,-4.025263965,53.3098218,4.001,1.543,639.484,1.668704963,982.734,0.822176948,3.425799187
3.417358178,-4.026914452,53.43971466,4.001,1.54,649.781,1.668704963,972.437,0.820786792,3.421239588
3.414094928,-4.026100526,53.56024305,4.001,1.537,660.062,1.668704963,962.156,0.819584673,3.417389937
3.410722771,-4.025879272,53.62312071,4.001,1.533,670.328,1.668704963,951.89,0.818488651,3.414752359
3.407619052,-4.024657939,53.698287,4.001,1.53,680.656,1.668704963,941.562,0.817252329,3.411642018
3.404284812,-4.023326722,53.81617556,4.001,1.527,690.953,1.668704963,931.265,0.816039065,3.407784132
3.401212306,-4.025365929,53.88772,4.001,1.524,701.312,1.668704963,920.906,0.814896153,3.405325107
3.398389648,-4.025182022,53.96637883,4.001,1.521,711.671,1.668704963,910.547,0.813652468,3.402250055
3.395635016,-4.02487344,54.07515643,4.001,1.518,722,1.668704963,900.218,0.812478271,3.398775546
3.39294588,-4.025032366,54.18025025,4.001,1.515,732.375,1.668704963,889.843,0.811438025,3.395668855
3.390110635,-4.023865926,54.1891859,4.001,1.512,742.718,1.668704963,879.5,0.810466502,3.39437722
3.387320517,-4.024866821,54.40943288,4.001,1.51,753.031,1.668704963,869.187,0.809213829,3.388941263
3.384706349,-4.025717294,54.42166246,4.001,1.507,763.328,1.668704963,858.89,0.808451735,3.38798603
3.38226158,-4.025266245,54.47720205,4.001,1.504,773.734,1.668704963,848.484,0.807371299,3.385717304
3.379994897,-4.023333461,54.58042086,4.001,1.502,784.078,1.668704963,838.14,0.806285041,3.382699471
3.377205579,-4.025523793,54.73447493,4.001,1.499,794.39,1.668704963,827.828,0.805340547,3.379001881
3.374695136,-4.02462764,54.79362484,4.001,1.497,804.718,1.668704963,817.5,0.804545894,3.37738662
3.372459502,-4.023143835,54.85988025,4.001,1.495,815.093,1.668704963,807.125,0.803584292,3.375323378
3.369779199,-4.02526485,55.00315432,4.001,1.492,825.406,1.668704963,796.812,0.802607363,3.371795066
3.367731466,-4.025586132,55.11822849,4.001,1.49,835.781,1.668704963,786.437,0.80178265,3.369192927
3.365205294,-4.024344932,55.15003691,4.001,1.488,846.125,1.668704963,776.093,0.801046048,3.368214429
3.362677687,-4.024562942,55.19876272,4.001,1.485,856.453,1.668704963,765.765,0.800033429,3.366233777
3.360353986,-4.024126021,55.28523238,4.001,1.483,866.875,1.668704963,755.343,0.798962234,3.363455255
3.358338174,-4.02476844,55.29237691,4.001,1.48,877.203,1.668704963,745.015,0.797988369,3.361989896
3.35566411,-4.026650793,55.42505373,4.001,1.478,887.531,1.668704963,734.687,0.796927235,3.358348172
3.353430223,-4.025369292,55.49239542,4.001,1.476,897.796,1.668704963,724.422,0.796031162,3.356302502
3.35091873,-4.023338077,55.54019685,4.001,1.473,908.156,1.668704963,714.062,0.795094726,3.354530187
3.34869493,-4.026008945,55.6155942,4.001,1.471,918.484,1.668704963,703.734,0.794047729,3.351752764
3.346136802,-4.024371828,55.63916701,4.001,1.469,928.812,1.668704963,693.406,0.793106495,3.350220584
3.343853871,-4.025834202,55.76642658,4.001,1.465,939.14,1.668704963,683.078,0.792007846,3.346554886
3.34131058,-4.025085331,55.8206004,4.001,1.463,949.468,1.668704963,672.75,0.791138112,3.344694313
3.338830273,-4.026093516,56.02196343,4.001,1.461,959.843,1.668704963,662.375,0.790149147,3.340350357
3.33637358,-4.025709131,56.03466757,4.001,1.459,970.156,1.668704963,652.062,0.789443739,3.33964095
3.33391162,-4.026235861,56.16787841,4.001,1.456,980.515,1.668704963,641.703,0.788450259,3.336423032
3.331332456,-4.026405251,56.19561264,4.001,1.454,990.906,1.668704963,631.312,0.787602116,3.335033659
3.329111033,-4.028921935,56.2885848,4.001,1.451,1001.218,1.668704963,621,0.786574481,3.33206913
3.326027324,-4.025913018,56.27807454,4.001,1.449,1011.515,1.668704963,610.703,0.785683069,3.331188495
3.323384923,-4.026663502,56.3986524,4.001,1.446,1021.828,1.668704963,600.39,0.78447769,3.327271278
3.320979046,-4.025845503,56.40389334,4.001,1.443,1032.156,1.668704963,590.062,0.783514887,3.325557849
3.318058927,-4.022737448,56.45237429,4.001,1.441,1042.531,1.668704963,579.687,0.782441961,3.323091235
3.315144245,-4.025040404,56.59937057,4.001,1.438,1052.859,1.668704963,569.359,0.781337271,3.318734904
3.31272965,-4.023403169,56.67655269,4.001,1.435,1063.234,1.668704963,558.984,0.78042714,3.316242717
3.309765805,-4.025460878,56.66063707,4.001,1.433,1073.515,1.668704963,548.703,0.779499016,3.314881042
3.306529869,-4.026043252,56.75730182,4.001,1.429,1083.859,1.668704963,538.359,0.778365317,3.311350514
3.303368325,-4.026640373,56.86476904,4.001,1.427,1094.328,1.668704963,527.89,0.777329506,3.307751612
3.300740454,-4.025513875,56.98533248,4.001,1.423,1104.609,1.668704963,517.609,0.776344263,3.304310436
3.297737932,-4.025572427,57.03124311,4.001,1.42,1114.89,1.668704963,507.328,0.775445628,3.302206534
3.294431368,-4.024767684,57.13160651,4.001,1.416,1125.218,1.668704963,497,0.774422442,3.299048118
3.291525262,-4.023679262,57.22682204,4.001,1.413,1135.531,1.668704963,486.687,0.773412923,3.295879377
3.287765291,-4.025479924,57.22592456,4.001,1.41,1145.781,1.668704963,476.437,0.772445354,3.293915846
3.284527946,-4.026309428,57.34515409,4.001,1.407,1156.171,1.668704963,466.047,0.771276053,3.28960543
3.280809554,-4.026273926,57.35929592,4.001,1.403,1166.468,1.668704963,455.75,0.770293683,3.287132258
3.277516556,-4.025739037,57.50850919,4.001,1.4,1176.796,1.668704963,445.422,0.769154487,3.282408517
3.273913833,-4.024756851,57.55150009,4.001,1.397,1187.156,1.668704963,435.062,0.768206646,3.279717554
3.270296603,-4.026234548,57.65094103,4.001,1.393,1197.515,1.668704963,424.703,0.767127974,3.275796748
3.266495514,-4.027487667,57.65100831,4.001,1.389,1207.859,1.668704963,414.359,0.766116087,3.273244427
3.262342912,-4.025519465,57.81455943,4.001,1.385,1218.187,1.668704963,404.031,0.764979021,3.268242374
3.258464459,-4.026164274,57.85574357,4.001,1.381,1228.468,1.668704963,393.75,0.76397627,3.264974129
3.254088196,-4.024860656,57.99009252,4.001,1.377,1238.781,1.668704963,383.437,0.762890881,3.260421644
3.249826283,-4.027697471,57.96534918,4.001,1.373,1249.14,1.668704963,373.078,0.761852098,3.265898608
3.245093408,-4.026208312,58.06996035,4.001,1.369,1259.468,1.668704963,362.75,0.759957787,3.273358321
3.240143343,-4.025368407,58.1302956,4.001,1.363,1269.828,1.668704963,352.39,0.758634392,3.267936157
3.234929411,-4.026655625,58.22616161,4.001,1.358,1280.234,1.668704963,341.984,0.75689484,3.266745205
3.230092753,-4.025083281,58.38376265,4.001,1.353,1290.562,1.668704963,331.656,0.755715642,3.257090627
3.224438388,-4.027315142,58.5417783,4.001,1.347,1300.875,1.668704963,321.343,0.753886545,3.257287723
3.218454058,-4.024523996,58.62522504,4.001,1.341,1311.171,1.668704963,311.047,0.75289753,3.246035961
3.211551237,-4.025619982,58.64834067,4.001,1.334,1321.562,1.668704963,300.656,0.750803029,3.249966076
3.204654595,-4.025560629,58.83127388,4.001,1.328,1331.89,1.668704963,290.328,0.750367844,3.229057849
3.196894037,-4.026305734,58.96425074,4.001,1.32,1342.281,1.668704963,279.937,0.747733801,3.24056513
3.188495693,-4.024814876,58.96936308,4.001,1.312,1352.578,1.668704963,269.64,0.748484618,3.204913041
3.179202411,-4.02526751,59.12610615,4.001,1.304,1362.921,1.668704963,259.297,0.745420079,3.226304755
3.168587248,-4.024567554,59.15223871,4.001,1.294,1373.343,1.668704963,248.875,0.74649879,3.184919571
3.156915145,-4.024521643,59.2621119,4.001,1.282,1383.656,1.668704963,238.562,0.743131034,3.210180524
3.143133699,-4.023442924,59.4057908,4.001,1.268,1393.968,1.668704963,228.25,0.745184891,3.154199694
3.127878627,-4.025079883,59.46090709,4.001,1.254,1404.265,1.668704963,217.953,0.742081469,3.180439985
3.110196935,-4.025388124,59.6229899,4.001,1.237,1414.531,1.668704963,207.687,0.742058324,3.147458079
3.089613379,-4.024497193,59.63688237,4.001,1.218,1424.828,1.668704963,197.39,0.737522268,3.173511866
3.066108056,-4.024289063,59.8221096,4.001,1.196,1435.14,1.668704963,187.078,0.749760587,2.986362598
3.038015999,-4.022611492,59.87231314,4.001,1.17,1445.437,1.668704963,176.781,0.819197278,2.813660448
3.004805589,-4.024450736,60.16836666,4.001,1.139,1455.734,1.668704963,166.484,1.239528882,2.839793153
2.965433431,-4.025376245,60.32316979,4.001,1.103,1466.093,1.668704963,156.125,1.239503731,2.900357156
2.918085813,-4.024469446,60.5135829,4.001,1.06,1476.421,1.668704963,145.797,1.239198944,2.96312294
2.861025539,-4.025115321,60.60744124,4.001,1.008,1486.75,1.668704963,135.468,1.238586803,3.028793287
2.789274374,-4.024719729,60.95545498,4.001,0.941,1497.109,1.668704963,125.109,1.237626628,3.097772433
2.696173944,-4.02441653,61.11316172,4.001,0.857,1507.39,1.668704963,114.828,1.236256173,3.174039974
2.571804936,-4.020913447,61.5189006,4.001,0.75,1517.687,1.668704963,104.531,1.234371623,3.257661806
2.400694248,-4.024082993,61.77393995,4.001,0.601,1527.968,1.668704963,94.25,1.231820716,3.356025644
2.164930094,-4.021639284,62.1616105,4.001,0.39,1538.296,1.668704963,83.922,1.228344109,3.471664608
3.03159733,-0.001379586,62.4759651,0.0006,0.001,1548.718,1.668704963,73.5,1.223543847,3.603524003
3.19744018,-0.000372543,62.44067185,0.0006,0.001,1559.14,1.668704963,63.078,1.221509592,3.745798802
3.284976961,-0.001853468,62.30251253,0.0006,0.001,1569.671,1.668704963,52.547,1.219496345,3.862251524
3.339205732,-0.001656917,62.15092059,0.0006,0.001,1580.156,1.668704963,42.062,1.217308747,3.951085321
3.377227414,-0.001000657,61.62096317,0.0006,0.001,1590.625,1.668704963,31.593,1.214908648,4.0252992
3.404985247,-0.003121166,61.32529309,0.0006,0.001,1601.125,1.668704963,21.093,1.212268024,4.083796858
3.42686839,-0.000359039,61.07416249,0.0006,0.001,1611.531,1.668704963,10.687,1.209382782,4.138533975
3.444389336,-0.002055171,60.65278585,0.0006,0,1622.218,1.668704963,0,1.206214605,4.191327303
4.18898408,-0.001957458,44.63521323,0.0006,0,0,1.652762184,1619.656,1,4.20079899
4.189021311,-0.000342052,44.63349109,0.0004,4.205,9.313,1.652762184,1610.343,0.993256506,4.190780654
3.860515586,-4.02341117,44.68994891,4.001,1.951,20.469,1.652762184,1599.187,0.994807871,4.187336042
3.834242496,-4.025521784,44.78812255,4.001,1.941,30.781,1.652762184,1588.875,0.764683363,3.986726787
3.813808967,-4.024643001,44.97395492,4.001,1.925,41.156,1.652762184,1578.5,0.944263198,3.89362984
3.795915233,-4.026580535,45.20079784,4.001,1.908,51.531,1.652762184,1568.125,0.975513705,3.875194645
3.780238983,-4.026112777,45.40521894,4.001,1.892,61.938,1.652762184,1557.718,0.975760303,4.351187282
3.765584034,-4.025693588,45.65053325,4.001,1.878,72.313,1.652762184,1547.343,1.023673971,5.258864813
3.752299794,-4.024853192,45.87236733,4.001,1.862,82.734,1.652762184,1536.922,0.485017479,5.173774722
3.740071693,-4.022959583,46.09712954,4.001,1.85,93.125,1.652762184,1526.531,0.732036784,4.08601386
3.729020379,-4.025582162,46.30480628,4.001,1.838,103.484,1.652762184,1516.172,0.683402463,4.038046316
3.718559379,-4.025813171,46.49991709,4.001,1.83,113.813,1.652762184,1505.843,0.653398739,3.960065206
3.708714035,-4.024194003,46.71645396,4.001,1.82,124.234,1.652762184,1495.422,0.627435409,3.870997144
3.699290451,-4.025163215,46.9519497,4.001,1.811,134.563,1.652762184,1485.093,0.609444052,3.745127495
3.690404192,-4.025909451,47.15099901,4.001,1.803,144.953,1.652762184,1474.703,0.603003574,3.768170634
3.68171047,-4.026140906,47.38916656,4.001,1.795,155.297,1.652762184,1464.359,0.595787582,3.605399447
3.673169668,-4.024307203,47.57403569,4.001,1.788,165.672,1.652762184,1453.984,0.603013753,3.656603797
3.664424806,-4.026189508,47.7500976,4.001,1.78,176.031,1.652762184,1443.625,0.603796791,3.558369762
3.655945734,-4.024890943,47.98503745,4.001,1.772,186.375,1.652762184,1433.281,0.60343502,3.397130673
3.648220226,-4.025276671,48.20372148,4.001,1.764,196.781,1.652762184,1422.875,0.600070079,3.38466428
3.640441788,-4.02420579,48.37301166,4.001,1.757,207.141,1.652762184,1412.515,0.610985342,3.531257546
3.633278335,-4.025150985,48.59866225,4.001,1.751,217.531,1.652762184,1402.125,0.610499327,-2.58E+22
3.626509261,-4.025588476,48.74305366,4.001,1.744,227.859,1.652762184,1391.797,0.610013206,-2.85E+22
3.619740272,-4.0239618,48.91033845,4.001,1.739,238.297,1.652762184,1381.359,4.25E+21,-1.60E+22
3.612968672,-4.024090044,49.08067738,4.001,1.732,248.641,1.652762184,1371.015,4.25E+21,-1.60E+22
3.606661738,-4.024010575,49.20260574,4.001,1.726,258.953,1.652762184,1360.703,4.25E+21,-1.60E+22
3.600282652,-4.023405874,49.35566255,4.001,1.72,269.297,1.652762184,1350.359,4.25E+21,-1.60E+22
3.593827503,-4.025450429,49.50087489,4.001,1.714,279.656,1.652762184,1340,4.25E+21,-1.60E+22
3.587773611,-4.025634665,49.64218337,4.001,1.708,290,1.652762184,1329.656,4.25E+21,-1.60E+22
3.581551047,-4.024521053,49.78756337,4.001,1.702,300.391,1.652762184,1319.265,4.25E+21,-1.60E+22
3.575568445,-4.023249742,49.93762458,4.001,1.696,310.766,1.652762184,1308.89,4.25E+21,-1.60E+22
3.569510159,-4.02458067,50.06438318,4.001,1.69,321.125,1.652762184,1298.531,4.25E+21,-1.60E+22
3.563367754,-4.02315716,50.16999234,4.001,1.684,331.5,1.652762184,1288.156,4.25E+21,-1.60E+22
3.557739654,-4.024954798,50.25126504,4.001,1.679,341.844,1.652762184,1277.812,4.25E+21,-1.60E+22
3.551944083,-4.024143332,50.37530459,4.001,1.674,352.234,1.652762184,1267.422,4.25E+21,-1.60E+22
3.546088427,-4.023422786,50.51562267,4.001,1.668,362.656,1.652762184,1257,4.25E+21,-1.60E+22
3.540419822,-4.025770114,50.64017257,4.001,1.663,373,1.652762184,1246.656,4.25E+21,-1.60E+22
3.53491739,-4.025314872,50.75911699,4.001,1.657,383.422,1.652762184,1236.234,4.25E+21,-1.60E+22
3.529206646,-4.023953195,50.902311,4.001,1.652,393.797,1.652762184,1225.859,4.25E+21,-1.60E+22
3.523864872,-4.025363193,51.04154817,4.001,1.647,404.172,1.652762184,1215.484,4.25E+21,-1.60E+22
3.518122989,-4.023500067,51.17981673,4.001,1.641,414.609,1.652762184,1205.047,4.25E+21,-1.60E+22
3.512858344,-4.025091475,51.18004632,4.001,1.636,424.938,1.652762184,1194.718,4.25E+21,-1.60E+22
3.507997672,-4.025468389,51.32310335,4.001,1.631,435.328,1.652762184,1184.328,4.25E+21,-1.60E+22
3.5027466,-4.024914221,51.4909144,4.001,1.626,445.766,1.652762184,1173.89,4.25E+21,-1.60E+22
3.497870593,-4.026570153,51.57911987,4.001,1.622,456.156,1.652762184,1163.5,4.25E+21,-1.60E+22
3.49281776,-4.024357185,51.67963814,4.001,1.617,466.609,1.652762184,1153.047,4.25E+21,-1.60E+22
3.487893337,-4.0250118,51.78781183,4.001,1.612,476.953,1.652762184,1142.703,4.25E+21,-1.60E+22
3.482969742,-4.025600099,51.94873084,4.001,1.607,487.359,1.652762184,1132.297,4.25E+21,-1.60E+22
3.477986637,-4.025672813,52.00656045,4.001,1.602,497.875,1.652762184,1121.781,4.25E+21,-1.60E+22
3.473520547,-4.023027639,52.15789987,4.001,1.597,508.266,1.652762184,1111.39,4.25E+21,-1.60E+22
3.468907957,-4.023286843,52.23969251,4.001,1.593,518.625,1.652762184,1101.031,4.25E+21,-1.60E+22
3.464641181,-4.024961474,52.38615365,4.001,1.588,529.078,1.652762184,1090.578,4.25E+21,-1.60E+22
3.459937324,-4.024433998,52.48803385,4.001,1.584,539.438,1.652762184,1080.218,4.25E+21,-1.60E+22
3.455618926,-4.026394002,52.55187904,4.001,1.579,549.844,1.652762184,1069.812,4.25E+21,-1.60E+22
