Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.331245828,-3.974540741,56.73660068,3.997,1.359,1114.078,1.744116734,491.406,0.877030791,3.333008382
3.328996083,-3.974450152,56.7805486,3.997,1.357,1124.531,1.744116734,480.953,0.876096514,3.331494929
3.326337188,-3.973944649,56.84986669,3.997,1.355,1134.984,1.744116734,470.5,0.874987926,3.32921863
3.323806203,-3.975492125,56.87468035,3.997,1.352,1145.375,1.744116734,460.109,0.873786112,3.327531475
3.321253035,-3.974521409,56.9743906,3.997,1.349,1155.765,1.744116734,449.719,0.872383775,3.324213849
3.31864002,-3.974578524,57.06264455,3.997,1.347,1166.203,1.744116734,439.281,0.871182933,3.321287621
3.315970705,-3.974757679,57.09684137,3.997,1.344,1176.625,1.744116734,428.859,0.870098802,3.319482378
3.313343003,-3.972080765,57.17222993,3.997,1.341,1187.015,1.744116734,418.469,0.868890566,3.316626653
3.310616273,-3.974722149,57.2123984,3.997,1.339,1197.453,1.744116734,408.031,0.867836902,3.313842053
3.307852152,-3.975055229,57.2757693,3.997,1.336,1207.843,1.744116734,397.641,0.86704345,3.310185537
3.305062925,-3.973204352,57.3876912,3.997,1.333,1218.25,1.744116734,387.234,0.866865946,3.30444295
3.302002068,-3.974587761,57.51582749,3.997,1.33,1228.718,1.744116734,376.766,0.866169875,3.299604239
3.298985613,-3.976357767,57.53313836,3.997,1.328,1239.125,1.744116734,366.359,0.867149131,3.302497175
3.296039668,-3.974353432,57.6706971,3.997,1.324,1249.5,1.744116734,355.984,0.866332248,3.296397495
3.2929828,-3.974576945,57.6907874,3.997,1.322,1259.937,1.744116734,345.547,0.865549085,3.302414132
3.289807138,-3.973736387,57.81149862,3.997,1.318,1270.39,1.744116734,335.094,0.860085639,3.301347671
3.286267749,-3.974935694,57.88091509,3.997,1.315,1280.812,1.744116734,324.672,0.855104702,3.298399966
3.282796387,-3.974659076,57.92248883,3.997,1.312,1291.218,1.744116734,314.266,0.850855547,3.294834401
3.279386308,-3.974701416,58.04108891,3.997,1.308,1301.64,1.744116734,303.844,0.847106819,3.289427455
3.275559758,-3.97708219,58.05678902,3.997,1.304,1312.14,1.744116734,293.344,0.839618357,3.304264606
3.271999374,-3.973288389,58.14881406,3.997,1.3,1322.593,1.744116734,282.891,0.831315383,3.294322653
3.267850211,-3.978499618,58.27335004,3.997,1.296,1332.984,1.744116734,272.5,0.829238535,3.279168817
3.263408125,-3.977267265,58.28492811,3.997,1.293,1343.406,1.744116734,262.078,0.827357027,3.273601821
3.259274314,-3.975780493,58.39512046,3.997,1.288,1353.812,1.744116734,251.672,0.825426141,3.267239421
3.254265266,-3.974419254,58.44397183,3.997,1.284,1364.25,1.744116734,241.234,0.823805071,3.262975201
3.249299353,-3.974639088,58.54969387,3.997,1.279,1374.64,1.744116734,230.844,0.822023417,3.257406817
3.243747406,-3.973334248,58.63099915,3.997,1.274,1385.015,1.744116734,220.469,0.820382555,3.252595625
3.237942732,-3.975883909,58.80028039,3.997,1.268,1395.453,1.744116734,210.031,0.81864223,3.24573257
3.231053221,-3.973987026,58.87303284,3.997,1.261,1405.875,1.744116734,199.609,0.817108749,3.241217736
3.224011225,-3.975557147,58.94603461,3.997,1.254,1416.25,1.744116734,189.234,0.815254265,3.235265326
3.216255827,-3.974360002,58.98237823,3.997,1.246,1426.625,1.744116734,178.859,0.813380506,3.229653468
3.206631163,-3.9781482,59.13953095,3.997,1.238,1437.078,1.744116734,168.406,0.81136291,3.220553841
3.196540821,-3.97573993,59.30031184,3.997,1.228,1447.437,1.744116734,158.047,0.809469432,3.211404507
3.184495682,-3.973538669,59.33488565,3.997,1.216,1457.953,1.744116734,147.531,0.807528259,3.20370776
3.170993359,-3.975314943,59.44729184,3.997,1.203,1468.421,1.744116734,137.063,0.8052971,3.192139872
3.155353775,-3.973396063,59.50323554,3.997,1.188,1478.906,1.744116734,126.578,0.803321994,3.180107697
3.137577982,-3.975597387,59.65810816,3.997,1.17,1489.312,1.744116734,116.172,0.801065822,3.164408121
3.116738219,-3.977342604,59.82801795,3.997,1.15,1499.703,1.744116734,105.781,0.799146796,3.146718962
3.092360067,-3.977755482,59.95629564,3.997,1.127,1510.093,1.744116734,95.391,0.796845823,3.128382382
3.063913535,-3.972286786,60.05099957,3.997,1.096,1520.625,1.744116734,84.859,0.794975377,3.106430361
3.030146657,-3.975689732,60.23353988,3.997,1.064,1531.125,1.744116734,74.359,0.792343427,3.079639652
2.990032213,-3.973317221,60.36035841,3.997,1.026,1541.718,1.744116734,63.766,0.791494739,3.046755813
2.9426381,-3.975214609,60.62134514,3.997,0.981,1552.203,1.744116734,53.281,0.78575882,3.01514825
2.885736679,-3.974330885,60.74525506,3.997,0.927,1562.703,1.744116734,42.781,0.797825251,2.946471684
2.814711619,-3.973773306,61.00750773,3.997,0.859,1573.187,1.744116734,32.297,0.750857369,3.10430732
2.721332916,-3.976706443,61.22104822,3.997,0.773,1583.703,1.744116734,21.781,1.205614286,3.163243117
2.589615331,-3.975328678,61.408524,3.997,0.65,1594.64,1.744116734,10.844,1.203034674,3.279810429
2.411955819,-3.970815076,61.68681562,3.997,0.488,1605.484,1.744116734,0,1.199147562,3.407541433
4.207149489,-0.003873528,44.35668589,0.0006,0,0,1.726842293,1600.75,1,4.200797717
4.207133411,0.001292763,44.350793,0.0006,4.223,9.328,1.726842293,1591.422,1.003624736,4.206755099
3.885642876,-3.975072314,44.3850696,3.997,1.876,20.531,1.726842293,1580.219,1.004099163,4.204648621
3.85887356,-3.97274841,44.49955915,3.997,1.869,31.015,1.726842293,1569.735,0.760785113,4.114697788
3.837937413,-3.971812113,44.67017569,3.997,1.855,41.468,1.726842293,1559.282,0.959959953,3.930360248
3.820334029,-3.975069934,44.89023288,3.997,1.838,51.906,1.726842293,1548.844,0.977485879,3.889784812
3.805089015,-3.974070333,45.08622868,3.997,1.822,62.39,1.726842293,1538.36,0.961985042,3.820611832
3.791554429,-3.975471009,45.30487494,3.997,1.808,72.797,1.726842293,1527.953,0.961626321,3.811794646
3.779141819,-3.974686214,45.5202567,3.997,1.796,83.203,1.726842293,1517.547,0.958706895,3.796830727
3.767321646,-3.974484642,45.71607128,3.997,1.785,93.625,1.726842293,1507.125,0.955622277,3.782145816
3.756709199,-3.977057417,45.94791483,3.997,1.774,104.047,1.726842293,1496.703,0.952772239,3.768345824
3.746430525,-3.975324786,46.14693011,3.997,1.765,114.484,1.726842293,1486.266,0.950307542,3.75671739
3.736838982,-3.972247299,46.35464906,3.997,1.756,124.968,1.726842293,1475.782,0.947981366,3.74563731
3.727944142,-3.974603246,46.5469827,3.997,1.747,135.5,1.726842293,1465.25,0.945856662,3.735469021
3.71958632,-3.973832546,46.74689594,3.997,1.73,145.953,1.726842293,1454.797,0.94392353,3.726072769
3.711208453,-3.976941328,46.96443567,3.997,1.728,156.359,1.726842293,1444.391,0.942159341,3.717087142
3.703545516,-3.97367763,47.164525,3.997,1.722,166.797,1.726842293,1433.953,0.940492315,3.708715465
3.696095169,-3.975890898,47.37415688,3.997,1.716,177.312,1.726842293,1423.438,0.938950298,3.700586164
3.688877536,-3.970717691,47.56752773,3.997,1.71,187.734,1.726842293,1413.016,0.937534902,3.693258626
3.681580354,-3.973767622,47.7907321,3.997,1.703,198.156,1.726842293,1402.594,0.936134185,3.685359154
3.674148283,-3.977014042,47.98262253,3.997,1.697,208.593,1.726842293,1392.157,0.934848596,3.678229665
3.666891828,-3.975867165,48.16256734,3.997,1.69,219.078,1.726842293,1381.672,0.933491397,3.670909783
3.659745897,-3.974446629,48.35528819,3.997,1.684,229.515,1.726842293,1371.235,0.93213251,3.663359453
3.652831687,-3.974730971,48.56770633,3.997,1.676,239.968,1.726842293,1360.782,0.930848965,3.655784049
3.646066122,-3.974692796,48.77123321,3.997,1.67,250.484,1.726842293,1350.266,0.929705968,3.64888164
3.639696735,-3.97497346,48.92512353,3.997,1.665,260.937,1.726842293,1339.813,0.928593449,3.642645221
3.633692864,-3.977221497,49.06690062,3.997,1.659,271.359,1.726842293,1329.391,0.927447827,3.636273903
3.627651588,-3.973361221,49.22481371,3.997,1.653,281.797,1.726842293,1318.953,0.926377964,3.630185061
3.621650631,-3.974451429,49.38969949,3.997,1.647,292.156,1.726842293,1308.594,0.925317082,3.623810265
3.616083796,-3.976729107,49.5510895,3.997,1.642,302.718,1.726842293,1298.032,0.924338302,3.61776233
3.609991587,-3.973637178,49.65348079,3.997,1.636,313.187,1.726842293,1287.563,0.923470212,3.613188753
3.603949068,-3.971793396,49.76083617,3.997,1.63,323.625,1.726842293,1277.125,0.922256237,3.606774782
3.598300712,-3.973900764,49.93572965,3.997,1.625,334.109,1.726842293,1266.641,0.92110186,3.59953481
3.592585872,-3.977726993,50.02159849,3.997,1.619,344.515,1.726842293,1256.235,0.920323179,3.595259657
3.586851529,-3.973136621,50.16007794,3.997,1.613,354.937,1.726842293,1245.813,0.919215165,3.58886575
3.581092273,-3.97552583,50.25298268,3.997,1.608,365.359,1.726842293,1235.391,0.91824821,3.583543589
3.575765727,-3.975176911,50.39542443,3.997,1.602,375.812,1.726842293,1224.938,0.917175601,3.577014906
3.570184566,-3.974985817,50.48647204,3.997,1.597,386.234,1.726842293,1214.516,0.916388668,3.572616972
3.564594256,-3.973797644,50.61462317,3.997,1.591,396.765,1.726842293,1203.985,0.915324757,3.566261514
3.559049177,-3.974066651,50.68723906,3.997,1.586,407.234,1.726842293,1193.516,0.91443337,3.561548199
3.55387221,-3.972919822,50.81740502,3.997,1.581,417.687,1.726842293,1183.063,0.913340874,3.55494212
3.548446068,-3.974553415,50.91149018,3.997,1.575,428.093,1.726842293,1172.657,0.912592232,3.550452598
3.543402117,-3.975976241,51.01430384,3.997,1.571,438.609,1.726842293,1162.141,0.911622408,3.544669509
3.537982493,-3.974014553,51.11357704,3.997,1.565,449.047,1.726842293,1151.703,0.910826779,3.539948754
3.532669057,-3.975069259,51.22288853,3.997,1.56,459.547,1.726842293,1141.203,0.909863048,3.534022902
3.527714841,-3.972240504,51.34184512,3.997,1.555,470.031,1.726842293,1130.719,0.909043408,3.528820827
3.522593305,-3.97439413,51.47264515,3.997,1.55,480.453,1.726842293,1120.297,0.908288568,3.523439263
3.517782118,-3.973160741,51.59059942,3.997,1.545,490.906,1.726842293,1109.844,0.907599934,3.518740379
3.512782684,-3.975270811,51.68446137,3.997,1.541,501.39,1.726842293,1099.36,0.906885907,3.514113707
3.508003073,-3.973018439,51.81904428,3.997,1.535,511.812,1.726842293,1088.938,0.90607986,3.508495825
3.503098692,-3.974127658,51.90783006,3.997,1.531,522.25,1.726842293,1078.5,0.905477591,3.504526037
3.498631834,-3.973844284,51.95938112,3.997,1.527,532.734,1.726842293,1068.016,0.904649748,3.500090312
3.49395429,-3.973137845,52.12597612,3.997,1.522,543.156,1.726842293,1057.594,0.903805704,3.493510434
3.489204273,-3.973215037,52.18756423,3.997,1.517,553.609,1.726842293,1047.141,0.903438021,3.49122314
3.484743054,-3.974954158,52.30811799,3.997,1.513,564.047,1.726842293,1036.703,0.902475962,3.484583851
3.480141256,-3.972772128,52.40049935,3.997,1.509,574.515,1.726842293,1026.235,0.902036267,3.481449007
3.476064441,-3.974570573,52.5038565,3.997,1.505,585,1.726842293,1015.75,0.901239781,3.475945654
3.471548661,-3.974969621,52.64737892,3.997,1.5,595.468,1.726842293,1005.282,0.900789471,3.471596577
3.467335787,-3.974375613,52.69915493,3.997,1.496,605.859,1.726842293,994.891,0.900297808,3.468789388
3.463088536,-3.975457639,52.79792604,3.997,1.492,616.297,1.726842293,984.453,0.899467835,3.463130029
3.458782649,-3.974089482,52.86536563,3.997,1.489,626.718,1.726842293,974.032,0.898977263,3.460045906
3.454672599,-3.973253954,52.97703393,3.997,1.484,637.172,1.726842293,963.578,0.898188297,3.454436266
3.450957977,-3.975975105,53.08383824,3.997,1.481,647.625,1.726842293,953.125,0.897768043,3.450662056
3.44698966,-3.974775363,53.17065186,3.997,1.477,658.031,1.726842293,942.719,0.897359763,3.447586154
3.443248633,-3.973962604,53.30649053,3.997,1.473,668.453,1.726842293,932.297,0.896736749,3.442315598
3.439242224,-3.975036499,53.38374362,3.997,1.469,678.875,1.726842293,921.875,0.896486215,3.440105502
3.435777795,-3.974185786,53.42873359,3.997,1.466,689.25,1.726842293,911.5,0.8958025,3.436232486
3.432003561,-3.975721234,53.56431733,3.997,1.462,699.656,1.726842293,901.094,0.895210212,3.430904583
3.428427492,-3.973865335,53.61886235,3.997,1.459,710.062,1.726842293,890.688,0.895002574,3.429543298
3.424959477,-3.974876096,53.68008711,3.997,1.455,720.547,1.726842293,880.203,0.894259608,3.424822277
3.421448173,-3.975120815,53.80769198,3.997,1.452,731.015,1.726842293,869.735,0.893813782,3.420486229
3.418431029,-3.975666699,53.91506632,3.997,1.449,741.468,1.726842293,859.282,0.893568891,3.417654134
3.414777365,-3.974686555,53.95768187,3.997,1.445,751.953,1.726842293,848.797,0.893272333,3.415963302
3.411888795,-3.973693631,54.05267828,3.997,1.442,762.453,1.726842293,838.297,0.892513153,3.410518886
3.408500232,-3.97308867,54.12588861,3.997,1.439,772.922,1.726842293,827.828,0.892376585,3.409026516
3.405561436,-3.974245276,54.25150144,3.997,1.436,783.359,1.726842293,817.391,0.891772961,3.403649715
3.402736661,-3.976124862,54.33470539,3.997,1.433,793.828,1.726842293,806.922,0.89176272,3.40248753
3.399837289,-3.977367391,54.42802944,3.997,1.43,804.297,1.726842293,796.453,0.891339706,3.398794544
3.397081194,-3.976503794,54.47547411,3.997,1.427,814.734,1.726842293,786.016,0.891107617,3.397316674
3.394153414,-3.974520389,54.58353349,3.997,1.425,825.234,1.726842293,775.516,0.890572109,3.392869997
3.391644753,-3.974912125,54.65956887,3.997,1.422,835.656,1.726842293,765.094,0.890405061,3.391042516
3.389144126,-3.972912491,54.78806339,3.997,1.419,846.172,1.726842293,754.578,0.890066311,3.387307619
3.386576963,-3.972872957,54.8970999,3.997,1.417,856.609,1.726842293,744.141,0.890022634,3.38556261
3.383948985,-3.97393539,54.93605367,3.997,1.415,867.109,1.726842293,733.641,0.889774617,3.384006565
3.3814389,-3.974534903,55.04874141,3.997,1.413,877.609,1.726842293,723.141,0.889281284,3.379428256
3.379094199,-3.974421855,55.12135386,3.997,1.41,888.047,1.726842293,712.703,0.889288708,3.378719543
3.376576924,-3.975012625,55.1213348,3.997,1.408,898.515,1.726842293,702.235,0.888894374,3.37711412
3.374532965,-3.973161878,55.16325581,3.997,1.405,909.047,1.726842293,691.703,0.888286489,3.373520882
3.372221899,-3.975904004,55.29871712,3.997,1.403,919.484,1.726842293,681.266,0.888058074,3.369782327
3.369828947,-3.973700455,55.3549045,3.997,1.401,929.922,1.726842293,670.828,0.888161098,3.37018034
3.367817117,-3.975488436,55.42232044,3.997,1.399,940.422,1.726842293,660.328,0.887602285,3.366077507
3.365660189,-3.974807428,55.48126834,3.997,1.397,950.89,1.726842293,649.86,0.88754421,3.365548613
3.363155085,-3.972939756,55.57376971,3.997,1.395,961.328,1.726842293,639.422,0.88708998,3.363776722
3.361130823,-3.974489104,55.68297552,3.997,1.392,971.797,1.726842293,628.953,0.886460158,3.361074785
3.35870427,-3.975633394,55.74140973,3.997,1.39,982.187,1.726842293,618.563,0.885994181,3.359761318
3.356391714,-3.974430173,55.85114778,3.997,1.388,992.656,1.726842293,608.094,0.885252225,3.357140744
3.354150729,-3.974361157,55.92379933,3.997,1.386,1003.062,1.726842293,597.688,0.884580686,3.355343788
3.351930022,-3.974578711,55.99760403,3.997,1.383,1013.531,1.726842293,587.219,0.883795822,3.35334101
3.349812349,-3.972005813,56.04394884,3.997,1.381,1024,1.726842293,576.75,0.882950982,3.352095317
3.347519218,-3.972019716,56.14031089,3.997,1.379,1034.515,1.726842293,566.235,0.881876277,3.349264089
3.345074866,-3.974394132,56.14175258,3.997,1.377,1044.968,1.726842293,555.782,0.880930319,3.348437141
3.342876885,-3.974869919,56.23391784,3.997,1.374,1055.375,1.726842293,545.375,0.879562767,3.345296971
3.340596095,-3.973490569,56.33781256,3.997,1.372,1065.765,1.726842293,534.985,0.878422156,3.342441918
3.338266272,-3.976037908,56.45669685,3.997,1.37,1076.172,1.726842293,524.578,0.87744947,3.33912435
3.335652103,-3.974090287,56.48385773,3.997,1.367,1086.656,1.726842293,514.094,0.876747578,3.338441162
3.333100561,-3.977353479,56.48255163,3.997,1.365,1097.093,1.726842293,503.657,0.875579102,3.337166186
3.330886033,-3.977023108,56.54858565,3.997,1.363,1107.578,1.726842293,493.172,0.874075451,3.334368278
3.328262803,-3.974661636,56.63635424,3.997,1.36,1118.047,1.726842293,482.703,0.87270489,3.331530904
3.326000719,-3.974252319,56.71339771,3.997,1.358,1128.437,1.726842293,472.313,0.871418313,3.328780894
3.323297221,-3.97644175,56.84220584,3.997,1.355,1138.875,1.726842293,461.875,0.870291079,3.324875067
3.320966878,-3.973224388,56.85705501,3.997,1.353,1149.328,1.726842293,451.422,0.869474911,3.324138233
3.318213772,-3.9727828,56.98495838,3.997,1.35,1159.765,1.726842293,440.985,0.868404402,3.320093534
3.315568259,-3.974497901,57.07123127,3.997,1.347,1170.281,1.726842293,430.469,0.867649652,3.31705365
3.31284789,-3.975700654,57.14470504,3.997,1.345,1180.703,1.726842293,420.047,0.867074596,3.314123784
3.310202864,-3.972866291,57.19885411,3.997,1.342,1191.156,1.726842293,409.594,0.866742138,3.311162688
3.307424875,-3.974097546,57.23554151,3.997,1.339,1201.593,1.726842293,399.157,0.866704758,3.306327676
3.304452232,-3.973213126,57.28155568,3.997,1.336,1212.047,1.726842293,388.703,0.865629685,3.303303488
3.301396408,-3.975880878,57.35883426,3.997,1.333,1222.547,1.726842293,378.203,0.865369227,3.303297108
3.298743706,-3.972023139,57.4414303,3.997,1.33,1233,1.726842293,367.75,0.86418808,3.302573923
3.295364582,-3.973138592,57.47245393,3.997,1.328,1243.422,1.726842293,357.328,0.862322274,3.301590545
3.291999373,-3.977722088,57.59897806,3.997,1.324,1253.937,1.726842293,346.813,0.859754795,3.297598398
3.288781828,-3.975436814,57.68904159,3.997,1.321,1264.437,1.726842293,336.313,0.857517928,3.294886829
3.285429157,-3.972974771,57.75639333,3.997,1.318,1274.859,1.726842293,325.891,0.855237613,3.292367174
3.282007523,-3.97522179,57.85573334,3.997,1.314,1285.359,1.726842293,315.391,0.85279626,3.288536607
3.27827178,-3.974544952,57.96328358,3.997,1.31,1295.718,1.726842293,305.032,0.850514003,3.284966364
3.274613814,-3.97606064,57.97973464,3.997,1.307,1306.14,1.726842293,294.61,0.848154844,3.283072499
3.270520663,-3.974110262,58.05617045,3.997,1.302,1316.593,1.726842293,284.157,0.844709475,3.281438378
3.266738035,-3.974314773,58.13457466,3.997,1.299,1327.031,1.726842293,273.719,0.842256105,3.274973164
3.26231882,-3.972225132,58.24757239,3.997,1.295,1337.515,1.726842293,263.235,0.840495782,3.269218871
3.257916474,-3.976687265,58.33370422,3.997,1.291,1348.093,1.726842293,252.657,0.838910374,3.264147828
3.252875642,-3.974259435,58.42878043,3.997,1.286,1358.531,1.726842293,242.219,0.837401104,3.259901972
3.247660096,-3.974227176,58.55568919,3.997,1.281,1368.953,1.726842293,231.797,0.835744332,3.254626281
3.242191644,-3.976018714,58.60331824,3.997,1.275,1379.437,1.726842293,221.313,0.834126773,3.250627489
3.235823211,-3.976392388,58.62976666,3.997,1.27,1389.875,1.726842293,210.875,0.832291956,3.246480308
3.229251867,-3.975483134,58.83946447,3.997,1.263,1400.343,1.726842293,200.407,0.830204023,3.238207187
3.221663411,-3.973571078,58.90826118,3.997,1.255,1410.797,1.726842293,189.953,0.828504595,3.233074284
3.213338444,-3.977750339,58.97585616,3.997,1.247,1421.328,1.726842293,179.422,0.826432662,3.226409182
3.20411126,-3.975663598,59.06156181,3.997,1.238,1431.781,1.726842293,168.969,0.824333076,3.218940548
3.193238917,-3.975561621,59.20818456,3.997,1.228,1442.218,1.726842293,158.532,0.822183863,3.209258023
3.181200864,-3.978553669,59.25322417,3.997,1.216,1452.625,1.726842293,148.125,0.820077826,3.20020875
