Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.261729981,-3.990023788,57.0307267,4.001,1.203,1059.141,1.751294046,557.109,0.944744811,3.260141384
3.259017637,-3.989492927,57.07018937,4.001,1.2,1069.422,1.751294046,546.828,0.944522929,3.258453923
3.256392756,-3.989620057,57.17409576,4.001,1.197,1079.703,1.751294046,536.547,0.944131962,3.254866317
3.25356372,-3.99135898,57.17339499,4.001,1.194,1090.016,1.751294046,526.234,0.943907164,3.253447736
3.250843639,-3.991140784,57.25419811,4.001,1.192,1100.281,1.751294046,515.969,0.943444194,3.249566338
3.248072744,-3.991261016,57.40239756,4.001,1.188,1110.578,1.751294046,505.672,0.943185647,3.246495853
3.245087506,-3.990539196,57.43888423,4.001,1.185,1120.86,1.751294046,495.39,0.9429726,3.24493793
3.242410105,-3.992010517,57.48659077,4.001,1.182,1131.141,1.751294046,485.109,0.942515671,3.241373764
3.239746036,-3.990732971,57.50776163,4.001,1.18,1141.422,1.751294046,474.828,0.942219304,3.239366939
3.236430682,-3.989141986,57.58785755,4.001,1.177,1151.719,1.751294046,464.531,0.941804198,3.235930452
3.233498933,-3.9896942,57.62007692,4.001,1.174,1162.016,1.751294046,454.234,0.941413879,3.2330609
3.230499751,-3.991563724,57.68907582,4.001,1.17,1172.313,1.751294046,443.937,0.941013086,3.229678887
3.227046398,-3.989337453,57.85138222,4.001,1.168,1182.594,1.751294046,433.656,0.940685104,3.226043159
3.224190752,-3.987085389,57.86410046,4.001,1.164,1192.891,1.751294046,423.359,0.940389663,3.224217166
3.22046708,-3.991253033,57.969302,4.001,1.161,1203.125,1.751294046,413.125,0.939903277,3.21973662
3.217373132,-3.990842912,58.04686264,4.001,1.158,1213.438,1.751294046,402.812,0.939564655,3.216816479
3.214222438,-3.989005525,57.96838492,4.001,1.154,1223.75,1.751294046,392.5,0.939189966,3.21539626
3.210652011,-3.991930562,58.09439918,4.001,1.151,1234.031,1.751294046,382.219,0.938479918,3.209166312
3.207294338,-3.989522926,58.18955182,4.001,1.147,1244.313,1.751294046,371.937,0.938324686,3.207352946
3.203532768,-3.991088364,58.36096119,4.001,1.143,1254.594,1.751294046,361.656,0.937831614,3.20221903
3.200085493,-3.989180809,58.37943911,4.001,1.139,1264.844,1.751294046,351.406,0.937621479,3.200922217
3.196419895,-3.99252181,58.45294843,4.001,1.135,1275.172,1.751294046,341.078,0.936978556,3.195692375
3.192178012,-3.990894128,58.47146028,4.001,1.131,1285.438,1.751294046,330.812,0.936657223,3.193594474
3.188036394,-3.990645069,58.62314938,4.001,1.127,1295.75,1.751294046,320.5,0.935880306,3.186769305
3.184001873,-3.991004713,58.65415366,4.001,1.122,1306.031,1.751294046,310.219,0.935704195,3.185355191
3.180266925,-3.993325941,58.7989182,4.001,1.118,1316.313,1.751294046,299.937,0.934942963,3.178539049
3.17558973,-3.988900265,58.81203418,4.001,1.114,1326.578,1.751294046,289.672,0.934881106,3.178367217
3.17121312,-3.991886829,58.9323615,4.001,1.109,1336.891,1.751294046,279.359,0.933846733,3.169778318
3.166440041,-3.994283923,59.00930619,4.001,1.104,1347.141,1.751294046,269.109,0.933749184,3.168154084
3.161806901,-3.996085886,59.12187048,4.001,1.1,1357.5,1.751294046,258.75,0.932902072,3.161108713
3.156528244,-3.989208032,59.15379165,4.001,1.095,1367.797,1.751294046,248.453,0.93260168,3.159296334
3.151374867,-3.990246924,59.18321365,4.001,1.09,1378.031,1.751294046,238.219,0.931482231,3.151520492
3.145368424,-3.986542705,59.25261026,4.001,1.084,1388.297,1.751294046,227.953,0.930957025,3.147623049
3.139865539,-3.989042948,59.35440366,4.001,1.078,1398.61,1.751294046,217.64,0.929871708,3.139297419
3.133765899,-3.99038138,59.44107154,4.001,1.072,1408.875,1.751294046,207.375,0.929568085,3.136220057
3.127306261,-3.987756133,59.4320485,4.001,1.066,1419.172,1.751294046,197.078,0.928459995,3.129388892
3.120317631,-3.989614029,59.552799,4.001,1.058,1429.453,1.751294046,186.797,0.927320561,3.120673845
3.112415327,-3.991271931,59.65519288,4.001,1.051,1439.719,1.751294046,176.531,0.926716148,3.115502239
3.103895757,-3.992907052,59.88831552,4.001,1.043,1450.016,1.751294046,166.234,0.925303956,3.103402574
3.095006456,-3.991502478,59.91757366,4.001,1.034,1460.313,1.751294046,155.937,0.925005363,3.10122994
3.084860777,-3.991010043,60.03454788,4.001,1.023,1470.625,1.751294046,145.625,0.922766195,3.085249661
3.073665891,-3.989059502,60.08672351,4.001,1.013,1480.891,1.751294046,135.359,0.922106127,3.080697457
3.060811855,-3.991297913,60.31934832,4.001,1,1491.188,1.751294046,125.062,0.919132534,3.0589765
3.046059273,-3.991093681,60.30592538,4.001,0.985,1501.469,1.751294046,114.781,0.919687781,3.061905142
3.029063947,-3.991668809,60.4880677,4.001,0.969,1511.735,1.751294046,104.515,0.915015206,3.027757444
3.008487999,-3.989362807,60.70472244,4.001,0.949,1522.047,1.751294046,94.203,0.915457556,3.026479708
2.984763461,-3.989815205,60.70014473,4.001,0.925,1532.328,1.751294046,83.922,0.909025388,2.985711962
2.955502849,-3.988849024,60.84886742,4.001,0.896,1542.844,1.751294046,73.406,0.907713451,2.976025764
2.92097667,-3.990849028,60.97133616,4.001,0.862,1553.25,1.751294046,63,0.895771609,2.905858106
2.87931321,-3.989475048,61.22648078,4.001,0.821,1563.672,1.751294046,52.578,0.913889906,2.991256461
2.829365732,-3.991565996,61.35516786,4.001,0.772,1574.078,1.751294046,42.172,1.008118767,3.283436393
2.768969545,-3.987600508,61.61117287,4.001,0.712,1584.453,1.751294046,31.797,0.710350613,3.457071922
2.692827326,-3.992125105,61.81139905,4.001,0.637,1594.828,1.751294046,21.422,1.105958094,2.867695073
3.289484999,-0.005659721,61.81678432,0.0004,0.002,1605.516,1.751294046,10.734,1.099977933,4.190401748
3.370046246,0.000953363,61.64550284,0.0004,0.002,1616.25,1.751294046,0,1.067966887,4.615507655
4.180200304,0.002640805,44.37973715,0.0006,0,0,1.76975543,1622.218,1,4.20080154
4.180324529,-0.000184507,44.38698494,0.0004,4.196,9.343,1.76975543,1612.875,0.988242387,4.184121566
3.813879823,-3.991006136,44.46464862,4.001,1.726,20.437,1.76975543,1601.781,0.992908317,4.17706079
3.788062422,-3.988758377,44.635753,4.001,1.7,30.718,1.76975543,1591.5,0.718553012,4.078292456
3.76745365,-3.992932933,44.87806518,4.001,1.681,41.046,1.76975543,1581.172,1.005148385,3.866446641
3.749922024,-3.989837075,45.13880506,4.001,1.661,51.343,1.76975543,1570.875,0.944861534,3.775831259
3.734505753,-3.990109866,45.41557974,4.001,1.645,61.609,1.76975543,1560.609,0.949500217,3.761905509
3.720652404,-3.990713865,45.6531677,4.001,1.627,71.921,1.76975543,1550.297,0.948023386,3.74229363
3.70807898,-3.991883359,45.93322963,4.001,1.614,82.265,1.76975543,1539.953,0.944721212,3.723129076
3.696002486,-3.989731127,46.17892135,4.001,1.601,92.625,1.76975543,1529.593,0.941671206,3.707985243
3.685156178,-3.990970755,46.38870446,4.001,1.587,102.921,1.76975543,1519.297,0.938922146,3.694908668
3.675023466,-3.990462735,46.65216412,4.001,1.573,113.25,1.76975543,1508.968,0.936499553,3.682694555
3.665484533,-3.988170841,46.88452745,4.001,1.564,123.562,1.76975543,1498.656,0.934447275,3.672339852
3.657172962,-3.992652481,47.12158908,4.001,1.556,133.859,1.76975543,1488.359,0.932541836,3.662220066
3.648500898,-3.9898511,47.36399105,4.001,1.549,144.187,1.76975543,1478.031,0.930997105,3.653649221
3.640527275,-3.990915366,47.59386332,4.001,1.543,154.562,1.76975543,1467.656,0.929428866,3.644830859
3.632876205,-3.988933973,47.82307339,4.001,1.537,164.906,1.76975543,1457.312,0.928027875,3.636718138
3.624895133,-3.989501892,48.0515521,4.001,1.531,175.281,1.76975543,1446.937,0.926720714,3.628828964
3.617741968,-3.99185961,48.28355039,4.001,1.526,185.578,1.76975543,1436.64,0.925388625,3.620575683
3.610303345,-3.987659097,48.47404039,4.001,1.519,195.875,1.76975543,1426.343,0.924286857,3.614056862
3.603150647,-3.989746345,48.6814151,4.001,1.514,206.203,1.76975543,1416.015,0.92298569,3.60604008
3.596357982,-3.992209367,48.87860403,4.001,1.508,216.546,1.76975543,1405.672,0.921861396,3.598901277
3.589634238,-3.989895045,49.05491757,4.001,1.503,226.906,1.76975543,1395.312,0.920812334,3.592482992
3.58300977,-3.988878326,49.282159,4.001,1.498,237.25,1.76975543,1384.968,0.919694177,3.584842228
3.576697491,-3.991631613,49.41808099,4.001,1.492,247.593,1.76975543,1374.625,0.918798489,3.5794141
3.570710291,-3.993201943,49.59315972,4.001,1.488,257.937,1.76975543,1364.281,0.917706548,3.572396951
3.564530821,-3.989134724,49.76897092,4.001,1.483,268.265,1.76975543,1353.953,0.916839242,3.566623503
3.558301145,-3.987914819,49.9265906,4.001,1.478,278.593,1.76975543,1343.625,0.915882423,3.560502285
3.552471878,-3.99210587,50.08470821,4.001,1.472,288.859,1.76975543,1333.359,0.914896572,3.553942686
3.546658003,-3.9905547,50.23052334,4.001,1.466,299.14,1.76975543,1323.078,0.914074178,3.548568792
3.540651197,-3.989603131,50.36477467,4.001,1.461,309.39,1.76975543,1312.828,0.913152561,3.5427968
3.534837493,-3.989709597,50.47411474,4.001,1.456,319.734,1.76975543,1302.484,0.912172152,3.537043489
3.529200977,-3.9923397,50.64040159,4.001,1.451,330.015,1.76975543,1292.203,0.911171528,3.530086546
3.523166627,-3.988736529,50.81505791,4.001,1.445,340.312,1.76975543,1281.906,0.910479067,3.524764099
3.517566156,-3.985587599,50.87973083,4.001,1.439,350.609,1.76975543,1271.609,0.909625203,3.520395165
3.511898124,-3.990767517,50.97765661,4.001,1.434,360.906,1.76975543,1261.312,0.908478246,3.51353739
3.505748937,-3.987864113,51.09448128,4.001,1.428,371.218,1.76975543,1251,0.90759808,3.508091579
3.500017341,-3.989889364,51.21432903,4.001,1.423,381.531,1.76975543,1240.687,0.906552473,3.501442031
3.494660755,-3.990419847,51.35298744,4.001,1.417,391.812,1.76975543,1230.406,0.905722693,3.495590489
3.488742645,-3.990891214,51.46848863,4.001,1.412,402.187,1.76975543,1220.031,0.905016275,3.490727399
3.483672561,-3.994118381,51.54473714,4.001,1.409,412.5,1.76975543,1209.718,0.904061155,3.485082371
3.477996082,-3.987522895,51.65613129,4.001,1.403,422.812,1.76975543,1199.406,0.903235767,3.479989736
3.472344265,-3.989619344,51.74798475,4.001,1.397,433.171,1.76975543,1189.047,0.90227037,3.474005174
3.466745239,-3.98917353,51.86790414,4.001,1.392,443.531,1.76975543,1178.687,0.901379811,3.467999748
3.461549594,-3.990252866,51.95121506,4.001,1.386,453.796,1.76975543,1168.422,0.900589322,3.463068963
3.456662559,-3.989022453,52.07323337,4.001,1.381,464.109,1.76975543,1158.109,0.899736297,3.457168108
3.4514341,-3.988068084,52.11281868,4.001,1.375,474.39,1.76975543,1147.828,0.899130433,3.454094785
3.446227315,-3.989588609,52.2602537,4.001,1.371,484.703,1.76975543,1137.515,0.898008599,3.446007707
3.441089865,-3.989753877,52.33457772,4.001,1.366,495.046,1.76975543,1127.172,0.89758191,3.443089531
3.435991193,-3.990093314,52.41063221,4.001,1.362,505.39,1.76975543,1116.828,0.896621874,3.437234804
3.430910111,-3.99133457,52.55521027,4.001,1.357,515.718,1.76975543,1106.5,0.895832083,3.430874861
3.426216424,-3.989764744,52.65238384,4.001,1.352,526.015,1.76975543,1096.203,0.89535874,3.427293429
3.42152164,-3.98925849,52.74169048,4.001,1.348,536.406,1.76975543,1085.812,0.894618802,3.4223211
3.416444257,-3.986945309,52.83705883,4.001,1.343,546.75,1.76975543,1075.468,0.893942279,3.417673573
3.411918022,-3.989831186,52.98136049,4.001,1.339,557.093,1.76975543,1065.125,0.893161188,3.411072994
3.407482665,-3.991650645,53.11091242,4.001,1.333,567.421,1.76975543,1054.797,0.892887539,3.407586299
3.402818629,-3.989047981,53.16412589,4.001,1.33,577.703,1.76975543,1044.515,0.892381017,3.404676828
3.398572779,-3.990214284,53.25141445,4.001,1.325,587.984,1.76975543,1034.234,0.891457325,3.398442704
3.394367623,-3.989552803,53.37397533,4.001,1.32,598.281,1.76975543,1023.937,0.891007723,3.394230724
3.390213217,-3.992065231,53.4773456,4.001,1.316,608.546,1.76975543,1013.672,0.890558904,3.390174088
3.385842533,-3.98943,53.56104695,4.001,1.312,618.875,1.76975543,1003.343,0.890086116,3.386750911
3.381978514,-3.99368402,53.74845539,4.001,1.308,629.171,1.76975543,993.047,0.889387376,3.37930854
3.377969261,-3.987710378,53.79480941,4.001,1.305,639.484,1.76975543,982.734,0.889557193,3.380526642
3.374068167,-3.990329284,53.82731253,4.001,1.301,649.781,1.76975543,972.437,0.8884979,3.37429632
3.369847643,-3.990554335,53.89161164,4.001,1.297,660.062,1.76975543,962.156,0.887959239,3.370630156
3.366255443,-3.988803338,53.97882348,4.001,1.294,670.328,1.76975543,951.89,0.887286197,3.367196664
3.362501811,-3.991728461,54.09221477,4.001,1.29,680.656,1.76975543,941.562,0.8865731,3.364119275
3.358592511,-3.991097135,54.17639442,4.001,1.286,690.953,1.76975543,931.265,0.885691353,3.36168318
3.35505058,-3.989507458,54.2938934,4.001,1.282,701.312,1.76975543,920.906,0.884433574,3.358035394
3.351496728,-3.990080195,54.36849472,4.001,1.278,711.671,1.76975543,910.547,0.883175976,3.355219648
3.34818552,-3.991871576,54.52375233,4.001,1.275,722,1.76975543,900.218,0.881719888,3.350330053
3.344598366,-3.98894524,54.54405124,4.001,1.272,732.375,1.76975543,889.843,0.88066981,3.349300312
3.341362918,-3.989357231,54.67294466,4.001,1.268,742.718,1.76975543,879.5,0.878982975,3.344710744
3.337831492,-3.990738064,54.73262263,4.001,1.266,753.031,1.76975543,869.187,0.877619105,3.34206734
3.334819363,-3.991385114,54.76180797,4.001,1.263,763.328,1.76975543,858.89,0.876047729,3.339756616
3.331672928,-3.990578693,54.86497786,4.001,1.26,773.734,1.76975543,848.484,0.874305659,3.335755488
3.328710376,-3.990023184,54.96214597,4.001,1.257,784.078,1.76975543,838.14,0.872794342,3.33219777
3.32550008,-3.990390099,55.09793939,4.001,1.254,794.39,1.76975543,827.828,0.871470716,3.327988495
3.322562369,-3.991046049,55.16151869,4.001,1.251,804.718,1.76975543,817.5,0.870422232,3.325605021
3.319659601,-3.988668358,55.24452909,4.001,1.248,815.093,1.76975543,807.125,0.869299636,3.322784602
3.31682353,-3.991194293,55.42515804,4.001,1.246,825.406,1.76975543,796.812,0.868224526,3.317502439
3.313786599,-3.98899693,55.46455152,4.001,1.243,835.781,1.76975543,786.437,0.867639858,3.316509492
3.311168585,-3.991121379,55.4974747,4.001,1.24,846.125,1.76975543,776.093,0.866901378,3.31407168
3.308546312,-3.990640905,55.53265115,4.001,1.238,856.453,1.76975543,765.765,0.866586693,3.310974742
3.30590246,-3.991391969,55.63869553,4.001,1.235,866.875,1.76975543,755.343,0.866804606,3.305434431
3.303202241,-3.988276279,55.71077178,4.001,1.232,877.203,1.76975543,745.015,0.866221401,3.303887184
3.300623822,-3.991931175,55.80083534,4.001,1.23,887.531,1.76975543,734.687,0.865742083,1.991943239
3.29813711,-3.991773126,55.89123841,4.001,1.227,897.796,1.76975543,724.422,1.085626006,3.484334266
3.295154512,-3.988676247,55.91101845,4.001,1.224,908.156,1.76975543,714.062,1.075145409,3.529804869
3.29295227,-3.99259538,56.01742314,4.001,1.222,918.484,1.76975543,703.734,1.059577796,3.53438367
3.290589067,-3.989778082,56.02636386,4.001,1.22,928.812,1.76975543,693.406,1.03659483,3.511322539
3.287710703,-3.991140466,56.13448227,4.001,1.217,939.14,1.76975543,683.078,1.003867985,3.461124299
3.285552684,-3.992327828,56.25471702,4.001,1.215,949.468,1.76975543,672.75,0.987084495,3.363180006
3.283009417,-3.988641435,56.3497955,4.001,1.212,959.843,1.76975543,662.375,0.982389897,3.222500331
3.280378069,-3.990786096,56.35750848,4.001,1.21,970.156,1.76975543,652.062,0.98926423,3.262121146
3.278172264,-3.990472873,56.47700607,4.001,1.207,980.515,1.76975543,641.703,0.990361804,2.790131637
3.27514421,-3.989884722,56.60862623,4.001,1.205,990.906,1.76975543,631.312,1.154745032,4.203007275
3.27319385,-3.992704871,56.61264794,4.001,1.203,1001.218,1.76975543,621,1.143451966,4.246686193
3.270429085,-3.992358824,56.66565286,4.001,1.2,1011.515,1.76975543,610.703,1.129020565,4.250316435
3.268051251,-3.989042727,56.79343901,4.001,1.198,1021.828,1.76975543,600.39,1.109793756,4.209871299
3.265598432,-3.988737172,56.92990007,4.001,1.196,1032.156,1.76975543,590.062,1.082247882,4.109000509
3.262939495,-3.99266145,56.96986557,4.001,1.193,1042.531,1.76975543,579.687,1.036495203,3.940541127
3.260323444,-3.991912707,57.00558989,4.001,1.191,1052.859,1.76975543,569.359,0.945652835,3.492058179
3.258090921,-3.987368143,57.07534304,4.001,1.188,1063.234,1.76975543,558.984,0.956059482,3.344220634
3.255103964,-3.990038192,57.10998092,4.001,1.185,1073.515,1.76975543,548.703,0.94741214,3.254655631
3.252516463,-3.990465087,57.10476754,4.001,1.182,1083.859,1.76975543,538.359,0.946999747,3.252016741
3.249911747,-3.991356612,57.25264997,4.001,1.18,1094.328,1.76975543,527.89,0.946606626,3.248073275
3.246915102,-3.989129452,57.32161313,4.001,1.178,1104.609,1.76975543,517.609,0.946467305,3.246766337
3.244245425,-3.989109372,57.37193589,4.001,1.175,1114.89,1.76975543,507.328,0.946013686,3.243327762
3.241633362,-3.991713745,57.43491213,4.001,1.172,1125.218,1.76975543,497,0.945707175,3.240696351
3.238928375,-3.990827805,57.55076052,4.001,1.17,1135.531,1.76975543,486.687,0.945404436,3.237749357
3.235835863,-3.992220214,57.66935339,4.001,1.167,1145.781,1.76975543,476.437,0.945148395,3.23501144
3.232855729,-3.989984568,57.70430571,4.001,1.164,1156.171,1.76975543,466.047,0.944824246,3.232755192
3.229844102,-3.990889446,57.76746719,4.001,1.161,1166.468,1.76975543,455.75,0.944361665,3.229121939
3.227114074,-3.99096885,57.72606575,4.001,1.158,1176.796,1.76975543,445.422,0.944018929,3.227389269
3.224045204,-3.989104068,57.91239796,4.001,1.155,1187.156,1.76975543,435.062,0.943483864,3.22217465
3.220845624,-3.990491587,57.99024362,4.001,1.152,1197.515,1.76975543,424.703,0.943365088,3.220815197
3.217647649,-3.992500963,57.99906584,4.001,1.148,1207.859,1.76975543,414.359,0.942889,3.217590832
3.214378478,-3.989879559,58.09529742,4.001,1.145,1218.187,1.76975543,404.031,0.942417842,3.213751836
3.210895695,-3.987159573,58.08797018,4.001,1.142,1228.468,1.76975543,393.75,0.942058203,3.211756438
3.20750274,-3.991800238,58.17024416,4.001,1.138,1238.781,1.76975543,383.437,0.941408891,3.206454328
3.204154757,-3.989474992,58.24479965,4.001,1.135,1249.14,1.76975543,373.078,0.941133908,3.204215866
3.200551576,-3.991654155,58.28630393,4.001,1.131,1259.468,1.76975543,362.75,0.940640123,3.200556716
3.196498284,-3.989093374,58.48804793,4.001,1.127,1269.828,1.76975543,352.39,0.940157024,3.195530666
3.193005171,-3.991656279,58.48822321,4.001,1.124,1280.234,1.76975543,341.984,0.939867251,3.193741336
3.18865263,-3.987002764,58.56906521,4.001,1.12,1290.562,1.76975543,331.656,0.939240064,3.189067028
3.18493081,-3.990685112,58.61279668,4.001,1.116,1300.875,1.76975543,321.343,0.938675317,3.184812299
3.180962161,-3.989818793,58.66131302,4.001,1.112,1311.171,1.76975543,311.047,0.938217305,3.18150205
3.176249299,-3.990407717,58.76835628,4.001,1.107,1321.562,1.76975543,300.656,0.937626487,3.176529323
3.172241847,-3.98914321,58.89580341,4.001,1.103,1331.89,1.76975543,290.328,0.937087406,3.171790959
3.167594005,-3.989799913,58.92844362,4.001,1.098,1342.281,1.76975543,279.937,0.936697994,3.169067101
3.162969317,-3.991291122,59.03991875,4.001,1.094,1352.578,1.76975543,269.64,0.935916506,3.162609284
3.158058847,-3.992140956,59.10736306,4.001,1.089,1362.921,1.76975543,259.297,0.935510008,3.159353697
3.152999314,-3.990301115,59.23416916,4.001,1.084,1373.343,1.76975543,248.875,0.93476029,3.153118076
3.147865937,-3.9905006,59.3577204,4.001,1.078,1383.656,1.76975543,238.562,0.934253162,3.148521399
